OBJECTID,globe_OBJECTID,name_cn,globe_中文名,globe_Shape_Leng,gb_yq_20220909xls_OBJECTID,地区国家,累计确诊,新增确诊,累计死亡,新增死亡,Shape_Length,Shape_Area
184,182,东帝汶,东帝汶,6.72745518859,48,东帝汶,23211,5,138,0,6.727455188594198,1.2596039661908156
185,183,德国,德国,43.8994593895,47,德国,32433995,33405,148362,5,43.899459389523734,46.496000691781006
186,184,丹麦,丹麦,26.6618873864,46,丹麦,3279222,882,6965,2,26.661887386371166,6.24551876266293
187,185,赤道几内亚,赤道几内亚,8.1171978496,45,赤道几内亚,16868,0,183,0,8.117197849601027,2.4481406002445376
188,187,布隆迪,布隆迪,7.14507104808,44,布隆迪,49370,0,15,0,7.145071048083363,2.369173845409633
189,188,布基纳法索,布基纳法索,24.9982182588,43,布基纳法索,21128,0,387,0,24.998218258751336,22.92749673022636
190,189,不丹,不丹,8.20942942661,42,不丹,61372,23,21,0,8.209429426612896,3.265604484775075
191,190,博茨瓦纳,博茨瓦纳,32.1320421009,40,博茨瓦纳,326107,0,2779,0,32.13204210091785,50.27296067137236
192,191,伯利兹,伯利兹,7.30600415734,41,伯利兹,68452,0,680,0,7.306004157341449,2.064137182040594
193,192,玻利维亚,玻利维亚,49.6487015171,39,玻利维亚,1105236,378,22212,1,49.648701517101635,90.23410133435924
194,193,波兰,波兰,29.4231723756,38,波兰,6206985,4549,117233,14,29.423172375593367,41.04475511016577
195,194,波黑,波黑,8.89530090355,37,波黑,397012,175,16088,2,8.895300903554547,3.9014952797185125
196,195,波多黎各,波多黎各,4.37029852595,36,波多黎各,934310,0,5007,0,4.370298525952583,0.7359221104986653
197,196,冰岛,冰岛,44.8475223708,35,冰岛,205009,0,213,0,44.847522370830106,19.530864421033492
198,197,比利时,比利时,9.59060316064,33,比利时,4501400,1841,32582,4,9.590603160642818,3.8561271050731585
199,198,被占巴勒斯坦领土,被占巴勒斯坦领土,2.93354107197,30,被占巴勒斯坦领土,702591,0,5706,0,2.9335410719693638,0.16990022417339556
200,199,贝宁,贝宁,17.0075861833,31,贝宁,27490,0,163,0,17.007586183265026,10.201565074342176
201,200,北马其顿,北马其顿,7.23545192058,29,北马其顿,341370,109,9507,1,7.2354519205800685,3.017952795752632
202,201,保加利亚,保加利亚,18.4862505798,32,保加利亚,1247215,550,37638,6,18.486250579841048,12.036351750300607
203,202,百慕大,百慕大,0.456048245968,28,百慕大,17913,0,148,0,0.4560482459679807,0.004172064449174763
204,203,白俄罗斯,白俄罗斯,26.6202565159,27,白俄罗斯,994037,0,7118,0,26.620256515886354,29.22619005212672
205,204,巴西,巴西,203.684085928,26,巴西,34499823,8892,684637,57,203.68408592836326,713.6777002155402
206,205,巴拿马,巴拿马,21.3549093051,25,巴拿马,981822,0,8480,0,21.354909305120373,6.231212989740699
207,206,巴林,巴林,0.777286977483,24,巴林,673314,248,1518,2,0.7772869774829815,0.017878320008286028
208,207,巴拉圭,巴拉圭,29.5073485349,23,巴拉圭,715569,0,19494,0,29.507348534862906,35.36356063685132
209,208,巴基斯坦,巴基斯坦,71.2272922035,22,巴基斯坦,1570636,174,30594,0,71.22729220349414,74.32325893852614
210,209,巴哈马,巴哈马,23.8782018204,21,巴哈马,37125,0,823,0,23.878201820394388,1.1782859882294523
211,210,巴布亚新几内亚,巴布亚新几内亚,77.8278254605,20,巴布亚新几内亚,44906,6,664,0,77.82782546054348,37.67034661422462
212,211,巴巴多斯,巴巴多斯,0.684430924278,19,巴巴多斯,101696,72,553,7,0.6844309242774945,0.019499622491432354
213,212,澳大利亚,澳大利亚,218.547069755,18,澳大利亚,10103833,8922,14288,74,218.54706975542805,697.4668706949112
214,213,奥地利,奥地利,19.7854554335,17,奥地利,4994589,4509,20706,2,19.785455433542936,9.894883715319143
215,214,安提瓜和巴布达,安提瓜和巴布达,0.524629396264,16,安提瓜和巴布达,8974,0,145,0,0.5246293962641018,0.016659382313529612
216,215,安圭拉,安圭拉,0.309280245045,15,安圭拉,3851,0,12,0,0.3092802450448308,0.004158549292073257
217,216,安哥拉,安哥拉,57.326360669,14,安哥拉,103131,0,1917,0,57.32636066901143,104.60375782398734
218,217,安道尔,安道尔,1.14836558164,13,安道尔,46113,0,155,0,1.148365581641772,0.048186015059485804
219,218,爱沙尼亚,爱沙尼亚,19.4271558104,12,爱沙尼亚,599087,131,2657,0,19.427155810421777,6.571056220254507
220,219,爱尔兰,爱尔兰,25.6062898599,11,爱尔兰,1659034,0,7870,0,25.60628985993701,9.67974515082728
221,220,埃塞俄比亚,埃塞俄比亚,43.9735107234,10,埃塞俄比亚,493316,11,7572,0,43.97351072336223,93.69755942008183
222,221,埃及,埃及,46.5118368309,9,埃及,515335,0,24796,0,46.51183683093997,88.79406872386022
223,222,阿塞拜疆,阿塞拜疆,20.6940811534,8,阿塞拜疆,816985,396,9843,5,20.694081153422545,8.877991750422158
224,223,阿曼,阿曼,30.6053652909,7,阿曼,397993,0,4628,0,30.60536529088686,26.863630254245184
225,224,阿鲁巴,阿鲁巴,0.501127997466,6,阿鲁巴,42970,0,228,0,0.501127997465895,0.00580686665628074
226,225,阿联酋,阿联酋,15.7819145842,5,阿联酋,1018779,398,2342,0,15.781914584221616,7.623950770634311
227,226,阿根廷,阿根廷,124.433843911,4,阿根廷,9689861,0,129769,0,124.43384391102639,278.07097318538524
228,227,阿富汗,阿富汗,46.1031544772,3,阿富汗,195298,211,7786,1,46.10315447724969,61.25874997452199
229,228,阿尔及利亚,阿尔及利亚,68.1128920352,2,阿尔及利亚,270507,18,6879,0,68.11289203523224,213.6824817901263
230,229,阿尔巴尼亚,阿尔巴尼亚,7.97383972797,1,阿尔巴尼亚,329541,171,3584,0,7.973839727970497,2.9615437393915847
